,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2003-09-16,24.94207763671875,24.94746642747932,24.64845225213407,24.64845225213407,6629800,2355040000.0,58739590517.578125
2003-09-17,24.917823791503906,24.974393739431115,24.807376234678905,24.83162167248807,4880000,2355040000.0,58682471741.94336
2003-09-18,25.119861602783203,25.168350425887482,24.837009792138094,24.863949625701053,6795400,2355040000.0,59158278869.018555
2003-09-19,24.963619232177734,25.154880127291353,24.858560459583217,25.119861221500088,7321600,2355040000.0,58790321836.54785
2003-09-22,24.834320068359375,24.931297724781043,24.653832618495127,24.78313684546434,5645800,2355040000.0,58485817133.78906
2003-09-23,24.866649627685547,24.909751730491852,24.726571904007812,24.783141872525054,4874000,2355040000.0,58561954539.18457
2003-09-24,24.882814407348633,24.998648741771536,24.78314233416846,24.94477111226006,7606400,2355040000.0,58600023241.882324
2003-09-25,24.82623863220215,24.97978624376552,24.772361015289864,24.882808588544346,5462800,2355040000.0,58466785028.38135
2003-09-26,24.70771026611328,24.863952274451584,24.653832648468537,24.783136875594955,5248000,2355040000.0,58187645985.10742
2003-09-29,25.025569915771484,25.030956647535955,24.70769930594612,24.71578043120286,6311200,2355040000.0,58936218174.43848
2003-09-30,25.004026412963867,25.04712850094822,24.901662036832043,24.98516976327588,6964600,2355040000.0,58885482363.586426
2003-10-01,25.316518783569336,25.31651878356934,25.00403470768284,25.00403470768284,7206600,2355040000.0,59621414396.05713
2003-10-02,25.45121192932129,25.50508750652358,25.192603404129994,25.200686590409717,6595400,2355040000.0,59938622142.02881
2003-10-03,25.564355850219727,25.585906906540767,25.4242760393548,25.44313269983025,8681600,2355040000.0,60205080601.501465
2003-10-06,25.32459259033203,25.54279126817936,25.21414502658857,25.510464700815742,5058600,2355040000.0,59640428533.93555
2003-10-07,25.618213653564453,25.618213653564453,25.2437730445877,25.324588422084734,7292800,2355040000.0,60331917882.69043
2003-10-08,25.585905075073242,25.61284286593538,25.38117416512191,25.483538592486724,5653200,2355040000.0,60255829888.00049
2003-10-09,25.58859634399414,25.798713981230645,25.44312981316388,25.720595007568143,6684400,2355040000.0,60262167933.95996
2003-10-10,25.750225067138672,25.761000594047157,25.523945167725373,25.537415090166377,4112800,2355040000.0,60642810042.11426
2003-10-13,25.72597312927246,25.90107178674625,25.634384263799944,25.72597312927246,5030600,2355040000.0,60585695758.36182
2003-10-14,25.857959747314453,25.86065414091577,25.631680010087106,25.66669890602368,5145400,2355040000.0,60896529523.31543
2003-10-15,25.76099395751953,25.820258312637744,25.655935166254004,25.76638274719632,5591600,2355040000.0,60668171209.7168
2003-10-16,25.93877601623535,26.02497811749601,25.75290190045885,25.763677420018958,6024400,2355040000.0,61086855069.2749
2003-10-17,25.914535522460938,26.127347450087342,25.863354363821085,25.995350906954215,5819600,2355040000.0,61029767736.81641
2003-10-20,25.855270385742188,25.88759489179908,25.701722816310827,25.860657118344875,5946000,2355040000.0,60890195969.23828
2003-10-21,25.785232543945312,25.960331167900218,25.77984375570148,25.922617871075534,3856200,2355040000.0,60725254050.29297
2003-10-22,25.783878326416016,25.91109283424844,25.64042437163868,25.64042437163868,5464200,2355040000.0,60722064813.84277
2003-10-23,25.754121780395508,25.8407356635067,25.648561174886172,25.78389549631228,7010800,2355040000.0,60651986957.70264
2003-10-24,26.00041389465332,26.00041389465332,25.591705970915978,25.62959939344743,5868600,2355040000.0,61232014738.464355
2003-10-27,26.200706481933594,26.414532737719934,25.9733439127534,26.011237330110703,8766000,2355040000.0,61703711793.21289
2003-10-28,26.39017105102539,26.447011171638643,26.168223028377188,26.32250394576635,6378000,2355040000.0,62149908432.006836
2003-10-29,26.325220108032227,26.441607651026708,26.25484571656102,26.390179972831955,5427600,2355040000.0,61996946363.220215
2003-10-30,26.506572723388672,26.560705610517413,26.3252252799664,26.3252252799664,6157400,2355040000.0,62424039026.48926
2003-10-31,26.60401725769043,26.68521659963204,26.484922411464332,26.506576395330452,7305800,2355040000.0,62653524802.55127
2003-11-03,26.39017105102539,26.65542701225674,26.39017105102539,26.48490458538081,5128400,2355040000.0,62149908432.006836
2003-11-04,26.349580764770508,26.474088039737286,26.28191363282963,26.390181456942432,4775200,2355040000.0,62054316684.26514
2003-11-05,26.3387508392334,26.38747125140026,26.192589602732816,26.281910702544856,5036800,2355040000.0,62028811776.42822
2003-11-06,26.406414031982422,26.444307450799503,26.20070749127152,26.214239675113937,5238400,2355040000.0,62188161301.87988
2003-11-07,26.203418731689453,26.517395205763304,26.15199311717089,26.40642012146712,5508000,2355040000.0,61710099249.87793
2003-11-10,25.984193801879883,26.279221677787064,25.889460174984833,26.17366105566998,6415000,2355040000.0,61193815771.1792
2003-11-11,25.965227127075195,26.08161465499224,25.935453429349675,25.986881100882226,6032600,2355040000.0,61149148493.34717
2003-11-12,26.25485610961914,26.333350257132835,25.85156044449637,25.854265643866103,5326200,2355040000.0,61831236332.39746
2003-11-13,26.07891273498535,26.187180561165533,25.96523244676282,25.984179161466574,5220600,2355040000.0,61416882647.3999
2003-11-14,25.90568733215332,26.11410327737958,25.800126760169128,26.003128177836754,5557600,2355040000.0,61008929894.714355
2003-11-17,25.99500846862793,26.092449314375433,25.764940608127457,25.83260774739449,4816200,2355040000.0,61219284743.95752
2003-11-18,25.89215850830078,26.181773819210452,25.86508999706415,25.98418483838541,5537200,2355040000.0,60977068973.38867
2003-11-19,26.00583839416504,26.111398978133952,25.71351582392616,25.848850117736294,5226000,2355040000.0,61244789651.79443
2003-11-20,25.824487686157227,26.041021289981074,25.82448768615723,25.930048256841754,5109600,2355040000.0,60817701480.407715
2003-11-21,25.919221878051758,26.11951603419683,25.851554738066792,25.90298036023005,5075800,2355040000.0,61040804291.68701
2003-11-24,26.151996612548828,26.382064472039474,25.86779380285984,25.957114921909202,6734600,2355040000.0,61588998102.41699
2003-11-25,26.21965980529785,26.322513097638844,25.995004442120464,26.200713091839333,6662800,2355040000.0,61748347627.86865
2003-11-26,25.95170021057129,26.271089186849267,25.9354607581454,26.26838398813641,6924600,2355040000.0,61117292063.90381
2003-11-28,26.04914093017578,26.13304958572691,25.930048171228886,25.93275336992876,2287200,2355040000.0,61346768856.20117
2003-12-01,26.265663146972656,26.281902591003945,26.05724731173586,26.07890128046833,4800400,2355040000.0,61856687337.646484
2003-12-02,26.235898971557617,26.317100351236732,26.108684440410883,26.189885820089994,4961200,2355040000.0,61786591513.97705
2003-12-03,26.203418731689453,26.281912850207917,26.032898307689507,26.16011284235609,5636200,2355040000.0,61710099249.87793
2003-12-04,26.19801902770996,26.311699365736153,26.087043889371586,26.133059129557555,5648400,2355040000.0,61697382731.01807
2003-12-05,26.122228622436523,26.18718851185228,26.016668027746796,26.122228622436523,3649200,2355040000.0,61518893294.98291
2003-12-08,26.214250564575195,26.22778481907622,26.024783391784666,26.09786299699321,5138200,2355040000.0,61735608649.59717
2003-12-09,26.13845443725586,26.235895253045395,26.07078731879294,26.21424127952848,7031200,2355040000.0,61557105737.91504
2003-12-10,26.22236442565918,26.24672566530427,26.068083458029733,26.111391410715747,4145800,2355040000.0,61754717117.004395
2003-12-11,25.984193801879883,26.222381501650034,25.881340444827856,26.222381501650034,7739000,2355040000.0,61193815771.1792
2003-12-12,26.20612335205078,26.295444450153244,25.927335135279506,25.98146800774582,7281000,2355040000.0,61716468739.01367
2003-12-15,26.4768009185791,26.66085563909516,26.287333734976134,26.287333734976134,8778200,2355040000.0,62353925235.29053
2003-12-16,26.70145034790039,26.755583226771353,26.503861416451166,26.71498253509965,9431800,2355040000.0,62882983627.319336
2003-12-17,26.628368377685547,26.720396748731563,26.514688094367177,26.698742771422275,6468600,2355040000.0,62710872664.18457
2003-12-18,26.880096435546875,26.888216162666726,26.579654141887954,26.66085554316128,7783000,2355040000.0,63303702309.57031
2003-12-19,26.395599365234375,26.92881680535617,26.325227020322167,26.915284615198015,13053400,2355040000.0,62162692329.10156
2003-12-22,26.566131591796875,26.566131591796875,26.336063624753862,26.41726299045472,4784000,2355040000.0,62564302543.94531
2003-12-23,26.65542221069336,26.687901093743978,26.539034728011774,26.59316757645334,5391000,2355040000.0,62774585523.07129
2003-12-24,26.61754608154297,26.682508024923237,26.53905401377375,26.566120457663548,1997200,2355040000.0,62685385723.87695
2003-12-26,26.590465545654297,26.622946500130684,26.501146534657593,26.53903994902861,1030400,2355040000.0,62621609978.637695
2003-12-29,26.850318908691406,26.850318908691406,26.539051733151425,26.55258392141479,4834400,2355040000.0,63233575042.72461
2003-12-30,26.9775333404541,26.98294786776604,26.80701290079613,26.85031879410606,4461400,2355040000.0,63533170118.10303
2003-12-31,27.034381866455078,27.04791612389282,26.92340880260905,26.92340880260905,4473800,2355040000.0,63667050670.77637
2004-01-02,26.79347801208496,27.066853813814866,26.763704307686798,26.972120238473927,5544600,2355040000.0,63099712457.58057
2004-01-05,26.926097869873047,26.972111010004305,26.744748441940768,26.7934688447375,6723600,2355040000.0,63412037527.46582
2004-01-06,26.790775299072266,26.834081195372846,26.70957390408245,26.74746733773443,5560800,2355040000.0,63093347460.32715
2004-01-07,26.552587509155273,26.706868518456254,26.465973645425557,26.660855355076773,7057000,2355040000.0,62532405687.561035
2004-01-08,26.831377029418945,27.050619995189827,26.696042732168706,27.010019293007257,9246200,2355040000.0,63188966159.36279
2004-01-09,26.969402313232422,27.07225557365122,26.76369372735857,26.76369372735857,9342200,2355040000.0,63514021223.75488
2004-01-12,27.13452911376953,27.142648841951164,26.904461200126654,26.9261151853028,8234000,2355040000.0,63902901444.0918
2004-01-13,26.98565673828125,27.148059539143443,26.863856702672003,27.072270601723634,6653600,2355040000.0,63552301044.921875
2004-01-14,27.07497215270996,27.199479426071505,26.982945845674582,26.999185296319187,6104200,2355040000.0,63762642418.51807
2004-01-15,26.93423080444336,27.11287099229927,26.88821557670464,27.04249864876922,5900600,2355040000.0,63431190913.69629
2004-01-16,26.79619026184082,27.05873912309515,26.69333694162299,27.05873912309515,8270600,2355040000.0,63106099914.245605
2004-01-20,26.706872940063477,26.850326982018913,26.595899876773288,26.633793319363864,6735400,2355040000.0,62895754048.76709
2004-01-21,26.961109161376953,26.963828966546963,26.68918673327351,26.70278160991659,7182400,2355040000.0,63494490519.40918
2004-01-22,26.982872009277344,27.083482011830874,26.716387032413202,26.716387032413202,5299000,2355040000.0,63545742896.728516
2004-01-23,26.746295928955078,27.053567591737508,26.63208898256911,27.05084986058827,6215800,2355040000.0,62988596764.52637
2004-01-26,27.146011352539062,27.186800123947663,26.63479595681039,26.63479595681039,5901200,2355040000.0,63929942575.68359
2004-01-27,26.969276428222656,27.14330668029175,26.94752212806296,27.06988851050808,5445000,2355040000.0,63513724759.521484
2004-01-28,26.816986083984375,27.178641275673534,26.6783050881499,26.969261954169287,6993000,2355040000.0,63155074907.22656
2004-01-29,27.464160919189453,27.494072547544942,26.836020872930508,26.865932501285997,11204200,2355040000.0,64679197531.12793
2004-01-30,27.485923767089844,27.575658680099934,27.32820823657584,27.32820823657584,8466000,2355040000.0,64730449908.447266
2004-02-02,27.64908218383789,27.717062814494987,27.412508842293686,27.412508842293686,7438400,2355040000.0,65114694506.225586
2004-02-03,27.741533279418945,27.746972891342743,27.49408487659238,27.54575081684803,6557200,2355040000.0,65332420534.36279
2004-02-04,28.062402725219727,28.19020663923855,27.708904700393266,27.733376730939433,8633800,2355040000.0,66088080914.001465
2004-02-05,27.923715591430664,28.163006588036733,27.842138030863108,27.918275980937604,6802000,2355040000.0,65761467166.44287
2004-02-06,27.833984375,27.95634865744906,27.540307607597683,27.872053355077657,6020200,2355040000.0,65550146562.5
2004-02-09,27.88564682006836,27.93187313657929,27.586530478871623,27.69801967415469,5852600,2355040000.0,65671813687.13379
2004-02-10,27.831266403198242,27.899247025616706,27.76328578077978,27.790477614826372,4276200,2355040000.0,65543745630.18799
2004-02-11,28.062402725219727,28.092314367845585,27.741534074454822,27.78504267267576,5219800,2355040000.0,66088080914.001465
2004-02-12,27.842138290405273,28.043360313849867,27.755123193137052,27.997133997245655,4224400,2355040000.0,65569349359.436035
2004-02-13,27.74968910217285,28.089592192230803,27.722495195285155,27.940034002763774,3767400,2355040000.0,65351627823.18115
2004-02-17,28.040639877319336,28.07055150861296,27.76327785525178,27.866609699576436,4502600,2355040000.0,66036828536.68213
2004-02-18,27.994413375854492,28.14125173720202,27.96450174254647,28.122217250060867,5727600,2355040000.0,65927963276.67236
2004-02-19,27.85301971435547,28.209237499345804,27.736092964950444,27.931877482522008,6291000,2355040000.0,65594975548.0957
2004-02-20,27.87204360961914,27.93730439913329,27.749679369954734,27.93730439913329,6376400,2355040000.0,65639777582.39746
2004-02-23,28.163007736206055,28.19835690743791,27.88564775325513,27.88564775325513,4842000,2355040000.0,66325009739.07471
2004-02-24,27.6762752532959,28.279943612342198,27.532156641823534,28.149419882843958,8155400,2355040000.0,65178735272.52197
2004-02-25,27.923715591430664,28.016168223777257,27.621881521775666,27.714334154122255,5492200,2355040000.0,65761467166.44287
2004-02-26,28.02704429626465,28.084147756632525,27.83941715891059,27.844856769195225,5511600,2355040000.0,66004810399.4751
2004-02-27,27.874773025512695,28.130378736994047,27.7931954545397,27.953630790892237,8121800,2355040000.0,65646205466.00342
2004-03-01,28.241863250732422,28.241863250732422,27.768718811714887,27.89380287836994,5822000,2355040000.0,66510717630.00488
2004-03-02,27.768722534179688,28.241867036623393,27.66811047649871,28.241867036623393,8636600,2355040000.0,65396452316.89453
2004-03-03,27.861175537109375,27.967225132575432,27.60556775593285,27.6436388096986,6323000,2355040000.0,65614182836.91406
2004-03-04,27.763294219970703,27.91013265798145,27.67355927319671,27.833994669665785,4731600,2355040000.0,65383668419.799805
2004-03-05,27.670825958251953,27.953625523167975,27.49135616577309,27.69529798016993,7895600,2355040000.0,65165901964.72168
2004-03-08,27.8638973236084,28.04336508461629,27.6626752659317,27.670832608531526,5631800,2355040000.0,65620592752.99072
2004-03-09,27.86932945251465,27.948187206684036,27.722491090399593,27.74968499326067,5507800,2355040000.0,65633385633.8501
